rule_index	rule	grounding
Rule_58	?d belongsTo uMARS ?a hasQuestion ?d => ?a ResponseOnPlatform 1	UM03 belongsTo uMARS | 472_UM03 hasQuestion UM03 => 472_UM03 ResponseOnPlatform 1
Rule_58	?d belongsTo uMARS ?a hasQuestion ?d => ?a ResponseOnPlatform 1	UM03 belongsTo uMARS | 469_UM03 hasQuestion UM03 => 469_UM03 ResponseOnPlatform 1
Rule_58	?d belongsTo uMARS ?a hasQuestion ?d => ?a ResponseOnPlatform 1	UM03 belongsTo uMARS | 415_UM03 hasQuestion UM03 => 415_UM03 ResponseOnPlatform 1
Rule_58	?d belongsTo uMARS ?a hasQuestion ?d => ?a ResponseOnPlatform 1	UM03 belongsTo uMARS | 462_UM03 hasQuestion UM03 => 462_UM03 ResponseOnPlatform 1
Rule_58	?d belongsTo uMARS ?a hasQuestion ?d => ?a ResponseOnPlatform 1	UM03 belongsTo uMARS | 437_UM03 hasQuestion UM03 => 437_UM03 ResponseOnPlatform 1
Rule_58	?d belongsTo uMARS ?a hasQuestion ?d => ?a ResponseOnPlatform 1	UM03 belongsTo uMARS | 450_UM03 hasQuestion UM03 => 450_UM03 ResponseOnPlatform 1
Rule_58	?d belongsTo uMARS ?a hasQuestion ?d => ?a ResponseOnPlatform 1	UM03 belongsTo uMARS | 447_UM03 hasQuestion UM03 => 447_UM03 ResponseOnPlatform 1
Rule_58	?d belongsTo uMARS ?a hasQuestion ?d => ?a ResponseOnPlatform 1	UM03 belongsTo uMARS | 454_UM03 hasQuestion UM03 => 454_UM03 ResponseOnPlatform 1
Rule_58	?d belongsTo uMARS ?a hasQuestion ?d => ?a ResponseOnPlatform 1	UM03 belongsTo uMARS | 484_UM03 hasQuestion UM03 => 484_UM03 ResponseOnPlatform 1
Rule_58	?d belongsTo uMARS ?a hasQuestion ?d => ?a ResponseOnPlatform 1	UM03 belongsTo uMARS | 486_UM03 hasQuestion UM03 => 486_UM03 ResponseOnPlatform 1
Rule_58	?d belongsTo uMARS ?a hasQuestion ?d => ?a ResponseOnPlatform 1	UM03 belongsTo uMARS | 445_UM03 hasQuestion UM03 => 445_UM03 ResponseOnPlatform 1
Rule_58	?d belongsTo uMARS ?a hasQuestion ?d => ?a ResponseOnPlatform 1	UM03 belongsTo uMARS | 426_UM03 hasQuestion UM03 => 426_UM03 ResponseOnPlatform 1
Rule_58	?d belongsTo uMARS ?a hasQuestion ?d => ?a ResponseOnPlatform 1	UM03 belongsTo uMARS | 431_UM03 hasQuestion UM03 => 431_UM03 ResponseOnPlatform 1
Rule_58	?d belongsTo uMARS ?a hasQuestion ?d => ?a ResponseOnPlatform 1	UM03 belongsTo uMARS | 461_UM03 hasQuestion UM03 => 461_UM03 ResponseOnPlatform 1
Rule_58	?d belongsTo uMARS ?a hasQuestion ?d => ?a ResponseOnPlatform 1	UM03 belongsTo uMARS | 439_UM03 hasQuestion UM03 => 439_UM03 ResponseOnPlatform 1
Rule_58	?d belongsTo uMARS ?a hasQuestion ?d => ?a ResponseOnPlatform 1	UM03 belongsTo uMARS | 487_UM03 hasQuestion UM03 => 487_UM03 ResponseOnPlatform 1
Rule_58	?d belongsTo uMARS ?a hasQuestion ?d => ?a ResponseOnPlatform 1	UM03 belongsTo uMARS | 474_UM03 hasQuestion UM03 => 474_UM03 ResponseOnPlatform 1
Rule_58	?d belongsTo uMARS ?a hasQuestion ?d => ?a ResponseOnPlatform 1	UM03 belongsTo uMARS | 483_UM03 hasQuestion UM03 => 483_UM03 ResponseOnPlatform 1
Rule_58	?d belongsTo uMARS ?a hasQuestion ?d => ?a ResponseOnPlatform 1	UM03 belongsTo uMARS | 446_UM03 hasQuestion UM03 => 446_UM03 ResponseOnPlatform 1
Rule_58	?d belongsTo uMARS ?a hasQuestion ?d => ?a ResponseOnPlatform 1	UM03 belongsTo uMARS | 424_UM03 hasQuestion UM03 => 424_UM03 ResponseOnPlatform 1
Rule_58	?d belongsTo uMARS ?a hasQuestion ?d => ?a ResponseOnPlatform 1	UM03 belongsTo uMARS | 471_UM03 hasQuestion UM03 => 471_UM03 ResponseOnPlatform 1
Rule_58	?d belongsTo uMARS ?a hasQuestion ?d => ?a ResponseOnPlatform 1	UM03 belongsTo uMARS | 410_UM03 hasQuestion UM03 => 410_UM03 ResponseOnPlatform 1
Rule_58	?d belongsTo uMARS ?a hasQuestion ?d => ?a ResponseOnPlatform 1	UM03 belongsTo uMARS | 419_UM03 hasQuestion UM03 => 419_UM03 ResponseOnPlatform 1
Rule_58	?d belongsTo uMARS ?a hasQuestion ?d => ?a ResponseOnPlatform 1	UM03 belongsTo uMARS | 477_UM03 hasQuestion UM03 => 477_UM03 ResponseOnPlatform 1
Rule_58	?d belongsTo uMARS ?a hasQuestion ?d => ?a ResponseOnPlatform 1	UM03 belongsTo uMARS | 430_UM03 hasQuestion UM03 => 430_UM03 ResponseOnPlatform 1
Rule_58	?d belongsTo uMARS ?a hasQuestion ?d => ?a ResponseOnPlatform 1	UM03 belongsTo uMARS | 478_UM03 hasQuestion UM03 => 478_UM03 ResponseOnPlatform 1
Rule_58	?d belongsTo uMARS ?a hasQuestion ?d => ?a ResponseOnPlatform 1	UM03 belongsTo uMARS | 481_UM03 hasQuestion UM03 => 481_UM03 ResponseOnPlatform 1
Rule_58	?d belongsTo uMARS ?a hasQuestion ?d => ?a ResponseOnPlatform 1	UM03 belongsTo uMARS | 406_UM03 hasQuestion UM03 => 406_UM03 ResponseOnPlatform 1
Rule_58	?d belongsTo uMARS ?a hasQuestion ?d => ?a ResponseOnPlatform 1	UM03 belongsTo uMARS | 451_UM03 hasQuestion UM03 => 451_UM03 ResponseOnPlatform 1
Rule_58	?d belongsTo uMARS ?a hasQuestion ?d => ?a ResponseOnPlatform 1	UM03 belongsTo uMARS | 453_UM03 hasQuestion UM03 => 453_UM03 ResponseOnPlatform 1
Rule_58	?d belongsTo uMARS ?a hasQuestion ?d => ?a ResponseOnPlatform 1	UM03 belongsTo uMARS | 414_UM03 hasQuestion UM03 => 414_UM03 ResponseOnPlatform 1
Rule_58	?d belongsTo uMARS ?a hasQuestion ?d => ?a ResponseOnPlatform 1	UM03 belongsTo uMARS | 417_UM03 hasQuestion UM03 => 417_UM03 ResponseOnPlatform 1
Rule_58	?d belongsTo uMARS ?a hasQuestion ?d => ?a ResponseOnPlatform 1	UM03 belongsTo uMARS | 488_UM03 hasQuestion UM03 => 488_UM03 ResponseOnPlatform 1
Rule_58	?d belongsTo uMARS ?a hasQuestion ?d => ?a ResponseOnPlatform 1	UM03 belongsTo uMARS | 485_UM03 hasQuestion UM03 => 485_UM03 ResponseOnPlatform 1
Rule_58	?d belongsTo uMARS ?a hasQuestion ?d => ?a ResponseOnPlatform 1	UM03 belongsTo uMARS | 416_UM03 hasQuestion UM03 => 416_UM03 ResponseOnPlatform 1
Rule_58	?d belongsTo uMARS ?a hasQuestion ?d => ?a ResponseOnPlatform 1	UM03 belongsTo uMARS | 425_UM03 hasQuestion UM03 => 425_UM03 ResponseOnPlatform 1
Rule_58	?d belongsTo uMARS ?a hasQuestion ?d => ?a ResponseOnPlatform 1	UM03 belongsTo uMARS | 448_UM03 hasQuestion UM03 => 448_UM03 ResponseOnPlatform 1
Rule_58	?d belongsTo uMARS ?a hasQuestion ?d => ?a ResponseOnPlatform 1	UM03 belongsTo uMARS | 460_UM03 hasQuestion UM03 => 460_UM03 ResponseOnPlatform 1
Rule_58	?d belongsTo uMARS ?a hasQuestion ?d => ?a ResponseOnPlatform 1	UM03 belongsTo uMARS | 455_UM03 hasQuestion UM03 => 455_UM03 ResponseOnPlatform 1
Rule_58	?d belongsTo uMARS ?a hasQuestion ?d => ?a ResponseOnPlatform 1	UM03 belongsTo uMARS | 482_UM03 hasQuestion UM03 => 482_UM03 ResponseOnPlatform 1
Rule_58	?d belongsTo uMARS ?a hasQuestion ?d => ?a ResponseOnPlatform 1	UM03 belongsTo uMARS | 418_UM03 hasQuestion UM03 => 418_UM03 ResponseOnPlatform 1
Rule_58	?d belongsTo uMARS ?a hasQuestion ?d => ?a ResponseOnPlatform 1	UM03 belongsTo uMARS | 438_UM03 hasQuestion UM03 => 438_UM03 ResponseOnPlatform 1
Rule_58	?d belongsTo uMARS ?a hasQuestion ?d => ?a ResponseOnPlatform 1	UM03 belongsTo uMARS | 421_UM03 hasQuestion UM03 => 421_UM03 ResponseOnPlatform 1
Rule_58	?d belongsTo uMARS ?a hasQuestion ?d => ?a ResponseOnPlatform 1	UM03 belongsTo uMARS | 470_UM03 hasQuestion UM03 => 470_UM03 ResponseOnPlatform 1
Rule_58	?d belongsTo uMARS ?a hasQuestion ?d => ?a ResponseOnPlatform 1	UM03 belongsTo uMARS | 409_UM03 hasQuestion UM03 => 409_UM03 ResponseOnPlatform 1
Rule_58	?d belongsTo uMARS ?a hasQuestion ?d => ?a ResponseOnPlatform 1	UM03 belongsTo uMARS | 465_UM03 hasQuestion UM03 => 465_UM03 ResponseOnPlatform 1
Rule_58	?d belongsTo uMARS ?a hasQuestion ?d => ?a ResponseOnPlatform 1	UM03 belongsTo uMARS | 429_UM03 hasQuestion UM03 => 429_UM03 ResponseOnPlatform 1
Rule_58	?d belongsTo uMARS ?a hasQuestion ?d => ?a ResponseOnPlatform 1	UM03 belongsTo uMARS | 456_UM03 hasQuestion UM03 => 456_UM03 ResponseOnPlatform 1
Rule_58	?d belongsTo uMARS ?a hasQuestion ?d => ?a ResponseOnPlatform 1	UM03 belongsTo uMARS | 436_UM03 hasQuestion UM03 => 436_UM03 ResponseOnPlatform 1
Rule_58	?d belongsTo uMARS ?a hasQuestion ?d => ?a ResponseOnPlatform 1	UM03 belongsTo uMARS | 435_UM03 hasQuestion UM03 => 435_UM03 ResponseOnPlatform 1
Rule_58	?d belongsTo uMARS ?a hasQuestion ?d => ?a ResponseOnPlatform 1	UM03 belongsTo uMARS | 434_UM03 hasQuestion UM03 => 434_UM03 ResponseOnPlatform 1
Rule_58	?d belongsTo uMARS ?a hasQuestion ?d => ?a ResponseOnPlatform 1	UM22 belongsTo uMARS | 415_UM22 hasQuestion UM22 => 415_UM22 ResponseOnPlatform 1
Rule_58	?d belongsTo uMARS ?a hasQuestion ?d => ?a ResponseOnPlatform 1	UM22 belongsTo uMARS | 412_UM22 hasQuestion UM22 => 412_UM22 ResponseOnPlatform 1
Rule_58	?d belongsTo uMARS ?a hasQuestion ?d => ?a ResponseOnPlatform 1	UM22 belongsTo uMARS | 433_UM22 hasQuestion UM22 => 433_UM22 ResponseOnPlatform 1
Rule_58	?d belongsTo uMARS ?a hasQuestion ?d => ?a ResponseOnPlatform 1	UM22 belongsTo uMARS | 460_UM22 hasQuestion UM22 => 460_UM22 ResponseOnPlatform 1
Rule_58	?d belongsTo uMARS ?a hasQuestion ?d => ?a ResponseOnPlatform 1	UM22 belongsTo uMARS | 414_UM22 hasQuestion UM22 => 414_UM22 ResponseOnPlatform 1
Rule_58	?d belongsTo uMARS ?a hasQuestion ?d => ?a ResponseOnPlatform 1	UM22 belongsTo uMARS | 426_UM22 hasQuestion UM22 => 426_UM22 ResponseOnPlatform 1
Rule_58	?d belongsTo uMARS ?a hasQuestion ?d => ?a ResponseOnPlatform 1	UM22 belongsTo uMARS | 435_UM22 hasQuestion UM22 => 435_UM22 ResponseOnPlatform 1
Rule_58	?d belongsTo uMARS ?a hasQuestion ?d => ?a ResponseOnPlatform 1	UM22 belongsTo uMARS | 420_UM22 hasQuestion UM22 => 420_UM22 ResponseOnPlatform 1
Rule_58	?d belongsTo uMARS ?a hasQuestion ?d => ?a ResponseOnPlatform 1	UM22 belongsTo uMARS | 411_UM22 hasQuestion UM22 => 411_UM22 ResponseOnPlatform 1
Rule_58	?d belongsTo uMARS ?a hasQuestion ?d => ?a ResponseOnPlatform 1	UM22 belongsTo uMARS | 421_UM22 hasQuestion UM22 => 421_UM22 ResponseOnPlatform 1
Rule_58	?d belongsTo uMARS ?a hasQuestion ?d => ?a ResponseOnPlatform 1	UM22 belongsTo uMARS | 453_UM22 hasQuestion UM22 => 453_UM22 ResponseOnPlatform 1
Rule_58	?d belongsTo uMARS ?a hasQuestion ?d => ?a ResponseOnPlatform 1	UM22 belongsTo uMARS | 404_UM22 hasQuestion UM22 => 404_UM22 ResponseOnPlatform 1
Rule_58	?d belongsTo uMARS ?a hasQuestion ?d => ?a ResponseOnPlatform 1	UM22 belongsTo uMARS | 418_UM22 hasQuestion UM22 => 418_UM22 ResponseOnPlatform 1
Rule_58	?d belongsTo uMARS ?a hasQuestion ?d => ?a ResponseOnPlatform 1	UM22 belongsTo uMARS | 439_UM22 hasQuestion UM22 => 439_UM22 ResponseOnPlatform 1
Rule_58	?d belongsTo uMARS ?a hasQuestion ?d => ?a ResponseOnPlatform 1	UM22 belongsTo uMARS | 451_UM22 hasQuestion UM22 => 451_UM22 ResponseOnPlatform 1
Rule_58	?d belongsTo uMARS ?a hasQuestion ?d => ?a ResponseOnPlatform 1	UM22 belongsTo uMARS | 428_UM22 hasQuestion UM22 => 428_UM22 ResponseOnPlatform 1
Rule_58	?d belongsTo uMARS ?a hasQuestion ?d => ?a ResponseOnPlatform 1	UM22 belongsTo uMARS | 477_UM22 hasQuestion UM22 => 477_UM22 ResponseOnPlatform 1
Rule_58	?d belongsTo uMARS ?a hasQuestion ?d => ?a ResponseOnPlatform 1	UM22 belongsTo uMARS | 422_UM22 hasQuestion UM22 => 422_UM22 ResponseOnPlatform 1
Rule_58	?d belongsTo uMARS ?a hasQuestion ?d => ?a ResponseOnPlatform 1	UM22 belongsTo uMARS | 405_UM22 hasQuestion UM22 => 405_UM22 ResponseOnPlatform 1
Rule_58	?d belongsTo uMARS ?a hasQuestion ?d => ?a ResponseOnPlatform 1	UM22 belongsTo uMARS | 457_UM22 hasQuestion UM22 => 457_UM22 ResponseOnPlatform 1
Rule_58	?d belongsTo uMARS ?a hasQuestion ?d => ?a ResponseOnPlatform 1	UM22 belongsTo uMARS | 444_UM22 hasQuestion UM22 => 444_UM22 ResponseOnPlatform 1
Rule_58	?d belongsTo uMARS ?a hasQuestion ?d => ?a ResponseOnPlatform 1	UM22 belongsTo uMARS | 471_UM22 hasQuestion UM22 => 471_UM22 ResponseOnPlatform 1
Rule_58	?d belongsTo uMARS ?a hasQuestion ?d => ?a ResponseOnPlatform 1	UM22 belongsTo uMARS | 454_UM22 hasQuestion UM22 => 454_UM22 ResponseOnPlatform 1
Rule_58	?d belongsTo uMARS ?a hasQuestion ?d => ?a ResponseOnPlatform 1	UM22 belongsTo uMARS | 488_UM22 hasQuestion UM22 => 488_UM22 ResponseOnPlatform 1
Rule_58	?d belongsTo uMARS ?a hasQuestion ?d => ?a ResponseOnPlatform 1	UM22 belongsTo uMARS | 491_UM22 hasQuestion UM22 => 491_UM22 ResponseOnPlatform 1
Rule_58	?d belongsTo uMARS ?a hasQuestion ?d => ?a ResponseOnPlatform 1	UM22 belongsTo uMARS | 425_UM22 hasQuestion UM22 => 425_UM22 ResponseOnPlatform 1
Rule_58	?d belongsTo uMARS ?a hasQuestion ?d => ?a ResponseOnPlatform 1	UM22 belongsTo uMARS | 452_UM22 hasQuestion UM22 => 452_UM22 ResponseOnPlatform 1
Rule_58	?d belongsTo uMARS ?a hasQuestion ?d => ?a ResponseOnPlatform 1	UM22 belongsTo uMARS | 448_UM22 hasQuestion UM22 => 448_UM22 ResponseOnPlatform 1
Rule_58	?d belongsTo uMARS ?a hasQuestion ?d => ?a ResponseOnPlatform 1	UM22 belongsTo uMARS | 479_UM22 hasQuestion UM22 => 479_UM22 ResponseOnPlatform 1
Rule_58	?d belongsTo uMARS ?a hasQuestion ?d => ?a ResponseOnPlatform 1	UM22 belongsTo uMARS | 442_UM22 hasQuestion UM22 => 442_UM22 ResponseOnPlatform 1
Rule_58	?d belongsTo uMARS ?a hasQuestion ?d => ?a ResponseOnPlatform 1	UM22 belongsTo uMARS | 461_UM22 hasQuestion UM22 => 461_UM22 ResponseOnPlatform 1
Rule_58	?d belongsTo uMARS ?a hasQuestion ?d => ?a ResponseOnPlatform 1	UM22 belongsTo uMARS | 441_UM22 hasQuestion UM22 => 441_UM22 ResponseOnPlatform 1
Rule_58	?d belongsTo uMARS ?a hasQuestion ?d => ?a ResponseOnPlatform 1	UM22 belongsTo uMARS | 466_UM22 hasQuestion UM22 => 466_UM22 ResponseOnPlatform 1
Rule_58	?d belongsTo uMARS ?a hasQuestion ?d => ?a ResponseOnPlatform 1	UM22 belongsTo uMARS | 485_UM22 hasQuestion UM22 => 485_UM22 ResponseOnPlatform 1
Rule_58	?d belongsTo uMARS ?a hasQuestion ?d => ?a ResponseOnPlatform 1	UM22 belongsTo uMARS | 463_UM22 hasQuestion UM22 => 463_UM22 ResponseOnPlatform 1
Rule_58	?d belongsTo uMARS ?a hasQuestion ?d => ?a ResponseOnPlatform 1	UM22 belongsTo uMARS | 458_UM22 hasQuestion UM22 => 458_UM22 ResponseOnPlatform 1
Rule_58	?d belongsTo uMARS ?a hasQuestion ?d => ?a ResponseOnPlatform 1	UM22 belongsTo uMARS | 407_UM22 hasQuestion UM22 => 407_UM22 ResponseOnPlatform 1
Rule_58	?d belongsTo uMARS ?a hasQuestion ?d => ?a ResponseOnPlatform 1	UM22 belongsTo uMARS | 445_UM22 hasQuestion UM22 => 445_UM22 ResponseOnPlatform 1
Rule_58	?d belongsTo uMARS ?a hasQuestion ?d => ?a ResponseOnPlatform 1	UM22 belongsTo uMARS | 449_UM22 hasQuestion UM22 => 449_UM22 ResponseOnPlatform 1
Rule_58	?d belongsTo uMARS ?a hasQuestion ?d => ?a ResponseOnPlatform 1	UM22 belongsTo uMARS | 443_UM22 hasQuestion UM22 => 443_UM22 ResponseOnPlatform 1
Rule_58	?d belongsTo uMARS ?a hasQuestion ?d => ?a ResponseOnPlatform 1	UM22 belongsTo uMARS | 413_UM22 hasQuestion UM22 => 413_UM22 ResponseOnPlatform 1
Rule_58	?d belongsTo uMARS ?a hasQuestion ?d => ?a ResponseOnPlatform 1	UM22 belongsTo uMARS | 475_UM22 hasQuestion UM22 => 475_UM22 ResponseOnPlatform 1
Rule_58	?d belongsTo uMARS ?a hasQuestion ?d => ?a ResponseOnPlatform 1	UM22 belongsTo uMARS | 430_UM22 hasQuestion UM22 => 430_UM22 ResponseOnPlatform 1
Rule_58	?d belongsTo uMARS ?a hasQuestion ?d => ?a ResponseOnPlatform 1	UM22 belongsTo uMARS | 450_UM22 hasQuestion UM22 => 450_UM22 ResponseOnPlatform 1
Rule_58	?d belongsTo uMARS ?a hasQuestion ?d => ?a ResponseOnPlatform 1	UM22 belongsTo uMARS | 431_UM22 hasQuestion UM22 => 431_UM22 ResponseOnPlatform 1
Rule_58	?d belongsTo uMARS ?a hasQuestion ?d => ?a ResponseOnPlatform 1	UM22 belongsTo uMARS | 417_UM22 hasQuestion UM22 => 417_UM22 ResponseOnPlatform 1
Rule_58	?d belongsTo uMARS ?a hasQuestion ?d => ?a ResponseOnPlatform 1	UM22 belongsTo uMARS | 481_UM22 hasQuestion UM22 => 481_UM22 ResponseOnPlatform 1
Rule_58	?d belongsTo uMARS ?a hasQuestion ?d => ?a ResponseOnPlatform 1	UM22 belongsTo uMARS | 489_UM22 hasQuestion UM22 => 489_UM22 ResponseOnPlatform 1
Rule_58	?d belongsTo uMARS ?a hasQuestion ?d => ?a ResponseOnPlatform 1	UM22 belongsTo uMARS | 447_UM22 hasQuestion UM22 => 447_UM22 ResponseOnPlatform 1
Rule_58	?d belongsTo uMARS ?a hasQuestion ?d => ?a ResponseOnPlatform 1	UM22 belongsTo uMARS | 467_UM22 hasQuestion UM22 => 467_UM22 ResponseOnPlatform 1
Rule_58	?d belongsTo uMARS ?a hasQuestion ?d => ?a ResponseOnPlatform 1	UM22 belongsTo uMARS | 416_UM22 hasQuestion UM22 => 416_UM22 ResponseOnPlatform 1
Rule_58	?d belongsTo uMARS ?a hasQuestion ?d => ?a ResponseOnPlatform 1	UM22 belongsTo uMARS | 446_UM22 hasQuestion UM22 => 446_UM22 ResponseOnPlatform 1
Rule_58	?d belongsTo uMARS ?a hasQuestion ?d => ?a ResponseOnPlatform 1	UM22 belongsTo uMARS | 455_UM22 hasQuestion UM22 => 455_UM22 ResponseOnPlatform 1
Rule_58	?d belongsTo uMARS ?a hasQuestion ?d => ?a ResponseOnPlatform 1	UM22 belongsTo uMARS | 434_UM22 hasQuestion UM22 => 434_UM22 ResponseOnPlatform 1
