rule_index	rule	grounding
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_02 belongsTo SUS | 380_SU01_02 hasQuestion SU01_02 => 380_SU01_02 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_02 belongsTo SUS | 356_SU01_02 hasQuestion SU01_02 => 356_SU01_02 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_02 belongsTo SUS | 389_SU01_02 hasQuestion SU01_02 => 389_SU01_02 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_02 belongsTo SUS | 339_SU01_02 hasQuestion SU01_02 => 339_SU01_02 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_02 belongsTo SUS | 328_SU01_02 hasQuestion SU01_02 => 328_SU01_02 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_02 belongsTo SUS | 369_SU01_02 hasQuestion SU01_02 => 369_SU01_02 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_02 belongsTo SUS | 391_SU01_02 hasQuestion SU01_02 => 391_SU01_02 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_02 belongsTo SUS | 327_SU01_02 hasQuestion SU01_02 => 327_SU01_02 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_02 belongsTo SUS | 383_SU01_02 hasQuestion SU01_02 => 383_SU01_02 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_02 belongsTo SUS | 375_SU01_02 hasQuestion SU01_02 => 375_SU01_02 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_02 belongsTo SUS | 337_SU01_02 hasQuestion SU01_02 => 337_SU01_02 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_02 belongsTo SUS | 325_SU01_02 hasQuestion SU01_02 => 325_SU01_02 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_02 belongsTo SUS | 314_SU01_02 hasQuestion SU01_02 => 314_SU01_02 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_02 belongsTo SUS | 359_SU01_02 hasQuestion SU01_02 => 359_SU01_02 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_02 belongsTo SUS | 398_SU01_02 hasQuestion SU01_02 => 398_SU01_02 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_02 belongsTo SUS | 381_SU01_02 hasQuestion SU01_02 => 381_SU01_02 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_02 belongsTo SUS | 347_SU01_02 hasQuestion SU01_02 => 347_SU01_02 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_02 belongsTo SUS | 360_SU01_02 hasQuestion SU01_02 => 360_SU01_02 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_02 belongsTo SUS | 330_SU01_02 hasQuestion SU01_02 => 330_SU01_02 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_02 belongsTo SUS | 334_SU01_02 hasQuestion SU01_02 => 334_SU01_02 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_02 belongsTo SUS | 331_SU01_02 hasQuestion SU01_02 => 331_SU01_02 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_02 belongsTo SUS | 317_SU01_02 hasQuestion SU01_02 => 317_SU01_02 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_02 belongsTo SUS | 344_SU01_02 hasQuestion SU01_02 => 344_SU01_02 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_02 belongsTo SUS | 388_SU01_02 hasQuestion SU01_02 => 388_SU01_02 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_02 belongsTo SUS | 345_SU01_02 hasQuestion SU01_02 => 345_SU01_02 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_02 belongsTo SUS | 384_SU01_02 hasQuestion SU01_02 => 384_SU01_02 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_02 belongsTo SUS | 386_SU01_02 hasQuestion SU01_02 => 386_SU01_02 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_02 belongsTo SUS | 311_SU01_02 hasQuestion SU01_02 => 311_SU01_02 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_02 belongsTo SUS | 340_SU01_02 hasQuestion SU01_02 => 340_SU01_02 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_02 belongsTo SUS | 396_SU01_02 hasQuestion SU01_02 => 396_SU01_02 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_02 belongsTo SUS | 341_SU01_02 hasQuestion SU01_02 => 341_SU01_02 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_02 belongsTo SUS | 346_SU01_02 hasQuestion SU01_02 => 346_SU01_02 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_02 belongsTo SUS | 382_SU01_02 hasQuestion SU01_02 => 382_SU01_02 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_02 belongsTo SUS | 358_SU01_02 hasQuestion SU01_02 => 358_SU01_02 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_02 belongsTo SUS | 316_SU01_02 hasQuestion SU01_02 => 316_SU01_02 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_02 belongsTo SUS | 393_SU01_02 hasQuestion SU01_02 => 393_SU01_02 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_02 belongsTo SUS | 321_SU01_02 hasQuestion SU01_02 => 321_SU01_02 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_02 belongsTo SUS | 385_SU01_02 hasQuestion SU01_02 => 385_SU01_02 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_02 belongsTo SUS | 362_SU01_02 hasQuestion SU01_02 => 362_SU01_02 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_02 belongsTo SUS | 342_SU01_02 hasQuestion SU01_02 => 342_SU01_02 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_02 belongsTo SUS | 333_SU01_02 hasQuestion SU01_02 => 333_SU01_02 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_02 belongsTo SUS | 319_SU01_02 hasQuestion SU01_02 => 319_SU01_02 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_02 belongsTo SUS | 320_SU01_02 hasQuestion SU01_02 => 320_SU01_02 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_02 belongsTo SUS | 368_SU01_02 hasQuestion SU01_02 => 368_SU01_02 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_02 belongsTo SUS | 364_SU01_02 hasQuestion SU01_02 => 364_SU01_02 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_02 belongsTo SUS | 318_SU01_02 hasQuestion SU01_02 => 318_SU01_02 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_02 belongsTo SUS | 343_SU01_02 hasQuestion SU01_02 => 343_SU01_02 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_02 belongsTo SUS | 324_SU01_02 hasQuestion SU01_02 => 324_SU01_02 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_02 belongsTo SUS | 310_SU01_02 hasQuestion SU01_02 => 310_SU01_02 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_02 belongsTo SUS | 315_SU01_02 hasQuestion SU01_02 => 315_SU01_02 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_02 belongsTo SUS | 401_SU01_02 hasQuestion SU01_02 => 401_SU01_02 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_02 belongsTo SUS | 400_SU01_02 hasQuestion SU01_02 => 400_SU01_02 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_02 belongsTo SUS | 352_SU01_02 hasQuestion SU01_02 => 352_SU01_02 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_02 belongsTo SUS | 365_SU01_02 hasQuestion SU01_02 => 365_SU01_02 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_02 belongsTo SUS | 373_SU01_02 hasQuestion SU01_02 => 373_SU01_02 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_02 belongsTo SUS | 336_SU01_02 hasQuestion SU01_02 => 336_SU01_02 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_02 belongsTo SUS | 377_SU01_02 hasQuestion SU01_02 => 377_SU01_02 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_02 belongsTo SUS | 323_SU01_02 hasQuestion SU01_02 => 323_SU01_02 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_02 belongsTo SUS | 322_SU01_02 hasQuestion SU01_02 => 322_SU01_02 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_02 belongsTo SUS | 395_SU01_02 hasQuestion SU01_02 => 395_SU01_02 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_02 belongsTo SUS | 390_SU01_02 hasQuestion SU01_02 => 390_SU01_02 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_02 belongsTo SUS | 357_SU01_02 hasQuestion SU01_02 => 357_SU01_02 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_02 belongsTo SUS | 363_SU01_02 hasQuestion SU01_02 => 363_SU01_02 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_02 belongsTo SUS | 378_SU01_02 hasQuestion SU01_02 => 378_SU01_02 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_02 belongsTo SUS | 394_SU01_02 hasQuestion SU01_02 => 394_SU01_02 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_02 belongsTo SUS | 392_SU01_02 hasQuestion SU01_02 => 392_SU01_02 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_02 belongsTo SUS | 399_SU01_02 hasQuestion SU01_02 => 399_SU01_02 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_02 belongsTo SUS | 361_SU01_02 hasQuestion SU01_02 => 361_SU01_02 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_02 belongsTo SUS | 350_SU01_02 hasQuestion SU01_02 => 350_SU01_02 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_02 belongsTo SUS | 367_SU01_02 hasQuestion SU01_02 => 367_SU01_02 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_02 belongsTo SUS | 309_SU01_02 hasQuestion SU01_02 => 309_SU01_02 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_02 belongsTo SUS | 312_SU01_02 hasQuestion SU01_02 => 312_SU01_02 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_02 belongsTo SUS | 332_SU01_02 hasQuestion SU01_02 => 332_SU01_02 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_02 belongsTo SUS | 379_SU01_02 hasQuestion SU01_02 => 379_SU01_02 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_02 belongsTo SUS | 351_SU01_02 hasQuestion SU01_02 => 351_SU01_02 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_03 belongsTo SUS | 310_SU01_03 hasQuestion SU01_03 => 310_SU01_03 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_03 belongsTo SUS | 343_SU01_03 hasQuestion SU01_03 => 343_SU01_03 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_03 belongsTo SUS | 315_SU01_03 hasQuestion SU01_03 => 315_SU01_03 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_03 belongsTo SUS | 348_SU01_03 hasQuestion SU01_03 => 348_SU01_03 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_03 belongsTo SUS | 345_SU01_03 hasQuestion SU01_03 => 345_SU01_03 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_03 belongsTo SUS | 329_SU01_03 hasQuestion SU01_03 => 329_SU01_03 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_03 belongsTo SUS | 323_SU01_03 hasQuestion SU01_03 => 323_SU01_03 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_03 belongsTo SUS | 364_SU01_03 hasQuestion SU01_03 => 364_SU01_03 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_03 belongsTo SUS | 375_SU01_03 hasQuestion SU01_03 => 375_SU01_03 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_03 belongsTo SUS | 394_SU01_03 hasQuestion SU01_03 => 394_SU01_03 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_03 belongsTo SUS | 347_SU01_03 hasQuestion SU01_03 => 347_SU01_03 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_03 belongsTo SUS | 391_SU01_03 hasQuestion SU01_03 => 391_SU01_03 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_03 belongsTo SUS | 361_SU01_03 hasQuestion SU01_03 => 361_SU01_03 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_03 belongsTo SUS | 398_SU01_03 hasQuestion SU01_03 => 398_SU01_03 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_03 belongsTo SUS | 338_SU01_03 hasQuestion SU01_03 => 338_SU01_03 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_03 belongsTo SUS | 334_SU01_03 hasQuestion SU01_03 => 334_SU01_03 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_03 belongsTo SUS | 400_SU01_03 hasQuestion SU01_03 => 400_SU01_03 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_03 belongsTo SUS | 377_SU01_03 hasQuestion SU01_03 => 377_SU01_03 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_03 belongsTo SUS | 346_SU01_03 hasQuestion SU01_03 => 346_SU01_03 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_03 belongsTo SUS | 397_SU01_03 hasQuestion SU01_03 => 397_SU01_03 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_03 belongsTo SUS | 385_SU01_03 hasQuestion SU01_03 => 385_SU01_03 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_03 belongsTo SUS | 337_SU01_03 hasQuestion SU01_03 => 337_SU01_03 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_03 belongsTo SUS | 366_SU01_03 hasQuestion SU01_03 => 366_SU01_03 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_03 belongsTo SUS | 360_SU01_03 hasQuestion SU01_03 => 360_SU01_03 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_03 belongsTo SUS | 314_SU01_03 hasQuestion SU01_03 => 314_SU01_03 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_03 belongsTo SUS | 393_SU01_03 hasQuestion SU01_03 => 393_SU01_03 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_03 belongsTo SUS | 340_SU01_03 hasQuestion SU01_03 => 340_SU01_03 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_03 belongsTo SUS | 399_SU01_03 hasQuestion SU01_03 => 399_SU01_03 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_03 belongsTo SUS | 379_SU01_03 hasQuestion SU01_03 => 379_SU01_03 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_03 belongsTo SUS | 357_SU01_03 hasQuestion SU01_03 => 357_SU01_03 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_03 belongsTo SUS | 318_SU01_03 hasQuestion SU01_03 => 318_SU01_03 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_03 belongsTo SUS | 355_SU01_03 hasQuestion SU01_03 => 355_SU01_03 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_03 belongsTo SUS | 339_SU01_03 hasQuestion SU01_03 => 339_SU01_03 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_03 belongsTo SUS | 330_SU01_03 hasQuestion SU01_03 => 330_SU01_03 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_03 belongsTo SUS | 384_SU01_03 hasQuestion SU01_03 => 384_SU01_03 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_03 belongsTo SUS | 389_SU01_03 hasQuestion SU01_03 => 389_SU01_03 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_03 belongsTo SUS | 381_SU01_03 hasQuestion SU01_03 => 381_SU01_03 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_03 belongsTo SUS | 402_SU01_03 hasQuestion SU01_03 => 402_SU01_03 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_03 belongsTo SUS | 344_SU01_03 hasQuestion SU01_03 => 344_SU01_03 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_03 belongsTo SUS | 311_SU01_03 hasQuestion SU01_03 => 311_SU01_03 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_03 belongsTo SUS | 319_SU01_03 hasQuestion SU01_03 => 319_SU01_03 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_03 belongsTo SUS | 370_SU01_03 hasQuestion SU01_03 => 370_SU01_03 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_03 belongsTo SUS | 380_SU01_03 hasQuestion SU01_03 => 380_SU01_03 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_03 belongsTo SUS | 401_SU01_03 hasQuestion SU01_03 => 401_SU01_03 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_03 belongsTo SUS | 335_SU01_03 hasQuestion SU01_03 => 335_SU01_03 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_03 belongsTo SUS | 325_SU01_03 hasQuestion SU01_03 => 325_SU01_03 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_03 belongsTo SUS | 392_SU01_03 hasQuestion SU01_03 => 392_SU01_03 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_03 belongsTo SUS | 331_SU01_03 hasQuestion SU01_03 => 331_SU01_03 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_03 belongsTo SUS | 382_SU01_03 hasQuestion SU01_03 => 382_SU01_03 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_03 belongsTo SUS | 312_SU01_03 hasQuestion SU01_03 => 312_SU01_03 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_03 belongsTo SUS | 328_SU01_03 hasQuestion SU01_03 => 328_SU01_03 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_03 belongsTo SUS | 352_SU01_03 hasQuestion SU01_03 => 352_SU01_03 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_03 belongsTo SUS | 363_SU01_03 hasQuestion SU01_03 => 363_SU01_03 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_03 belongsTo SUS | 367_SU01_03 hasQuestion SU01_03 => 367_SU01_03 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_03 belongsTo SUS | 403_SU01_03 hasQuestion SU01_03 => 403_SU01_03 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_03 belongsTo SUS | 320_SU01_03 hasQuestion SU01_03 => 320_SU01_03 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_03 belongsTo SUS | 350_SU01_03 hasQuestion SU01_03 => 350_SU01_03 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_03 belongsTo SUS | 373_SU01_03 hasQuestion SU01_03 => 373_SU01_03 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_03 belongsTo SUS | 371_SU01_03 hasQuestion SU01_03 => 371_SU01_03 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_03 belongsTo SUS | 388_SU01_03 hasQuestion SU01_03 => 388_SU01_03 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_03 belongsTo SUS | 395_SU01_03 hasQuestion SU01_03 => 395_SU01_03 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_03 belongsTo SUS | 396_SU01_03 hasQuestion SU01_03 => 396_SU01_03 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_03 belongsTo SUS | 358_SU01_03 hasQuestion SU01_03 => 358_SU01_03 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_03 belongsTo SUS | 359_SU01_03 hasQuestion SU01_03 => 359_SU01_03 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_03 belongsTo SUS | 354_SU01_03 hasQuestion SU01_03 => 354_SU01_03 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_03 belongsTo SUS | 336_SU01_03 hasQuestion SU01_03 => 336_SU01_03 type Response
Rule_73	?d belongsTo SUS ?a hasQuestion ?d => ?a type Response	SU01_03 belongsTo SUS | 387_SU01_03 hasQuestion SU01_03 => 387_SU01_03 type Response
