rule_index	rule	grounding
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	348_SU01_05 Response_by_User 348 | 348 type User => 348_SU01_05 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	89_M002_01 Response_by_User 89 | 89 type User => 89_M002_01 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	319_SU01_03 Response_by_User 319 | 319 type User => 319_SU01_03 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	402_SU01_02 Response_by_User 402 | 402 type User => 402_SU01_02 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	52_M008_01 Response_by_User 52 | 52 type User => 52_M008_01 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	25_M010_01 Response_by_User 25 | 25 type User => 25_M010_01 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	39_M002_01 Response_by_User 39 | 39 type User => 39_M002_01 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	416_UM04 Response_by_User 416 | 416 type User => 416_UM04 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	39_M010_01 Response_by_User 39 | 39 type User => 39_M010_01 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	52_M002_01 Response_by_User 52 | 52 type User => 52_M002_01 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	275_M010_01 Response_by_User 275 | 275 type User => 275_M010_01 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	432_UM13 Response_by_User 432 | 432 type User => 432_UM13 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	466_UM02 Response_by_User 466 | 466 type User => 466_UM02 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	46_M002_01 Response_by_User 46 | 46 type User => 46_M002_01 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	222_M006_01 Response_by_User 222 | 222 type User => 222_M006_01 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	477_UM16 Response_by_User 477 | 477 type User => 477_UM16 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	409_UM10 Response_by_User 409 | 409 type User => 409_UM10 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	426_UM18 Response_by_User 426 | 426 type User => 426_UM18 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	226_M003_01 Response_by_User 226 | 226 type User => 226_M003_01 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	480_UM14 Response_by_User 480 | 480 type User => 480_UM14 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	153_M005 Response_by_User 153 | 153 type User => 153_M005 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	131_M004_01 Response_by_User 131 | 131 type User => 131_M004_01 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	383_SU01_08 Response_by_User 383 | 383 type User => 383_SU01_08 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	87_M005 Response_by_User 87 | 87 type User => 87_M005 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	337_SU01_03 Response_by_User 337 | 337 type User => 337_SU01_03 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	489_UM08 Response_by_User 489 | 489 type User => 489_UM08 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	175_M007_01 Response_by_User 175 | 175 type User => 175_M007_01 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	448_UM25 Response_by_User 448 | 448 type User => 448_UM25 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	97_M004_01 Response_by_User 97 | 97 type User => 97_M004_01 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	157_M007_01 Response_by_User 157 | 157 type User => 157_M007_01 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	169_M004_01 Response_by_User 169 | 169 type User => 169_M004_01 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	79_M008_01 Response_by_User 79 | 79 type User => 79_M008_01 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	86_M005 Response_by_User 86 | 86 type User => 86_M005 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	317_SU01_06 Response_by_User 317 | 317 type User => 317_SU01_06 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	51_M004_01 Response_by_User 51 | 51 type User => 51_M004_01 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	34_M010_01 Response_by_User 34 | 34 type User => 34_M010_01 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	308_M006_01 Response_by_User 308 | 308 type User => 308_M006_01 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	98_M010_01 Response_by_User 98 | 98 type User => 98_M010_01 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	476_UM04 Response_by_User 476 | 476 type User => 476_UM04 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	452_UM02 Response_by_User 452 | 452 type User => 452_UM02 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	63_M010_01 Response_by_User 63 | 63 type User => 63_M010_01 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	416_UM25 Response_by_User 416 | 416 type User => 416_UM25 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	491_UM17 Response_by_User 491 | 491 type User => 491_UM17 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	274_M004_01 Response_by_User 274 | 274 type User => 274_M004_01 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	477_UM09 Response_by_User 477 | 477 type User => 477_UM09 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	475_UM22 Response_by_User 475 | 475 type User => 475_UM22 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	187_M007_01 Response_by_User 187 | 187 type User => 187_M007_01 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	63_M007_01 Response_by_User 63 | 63 type User => 63_M007_01 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	406_UM18 Response_by_User 406 | 406 type User => 406_UM18 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	251_M007_01 Response_by_User 251 | 251 type User => 251_M007_01 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	409_UM16 Response_by_User 409 | 409 type User => 409_UM16 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	461_UM07 Response_by_User 461 | 461 type User => 461_UM07 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	451_UM24 Response_by_User 451 | 451 type User => 451_UM24 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	410_UM04 Response_by_User 410 | 410 type User => 410_UM04 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	418_UM14 Response_by_User 418 | 418 type User => 418_UM14 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	435_UM21 Response_by_User 435 | 435 type User => 435_UM21 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	216_M005 Response_by_User 216 | 216 type User => 216_M005 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	409_UM20 Response_by_User 409 | 409 type User => 409_UM20 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	426_UM08 Response_by_User 426 | 426 type User => 426_UM08 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	464_UM17 Response_by_User 464 | 464 type User => 464_UM17 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	52_M006_01 Response_by_User 52 | 52 type User => 52_M006_01 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	359_SU01_09 Response_by_User 359 | 359 type User => 359_SU01_09 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	151_M006_01 Response_by_User 151 | 151 type User => 151_M006_01 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	265_M008_01 Response_by_User 265 | 265 type User => 265_M008_01 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	328_SU01_07 Response_by_User 328 | 328 type User => 328_SU01_07 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	216_M007_01 Response_by_User 216 | 216 type User => 216_M007_01 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	225_M005 Response_by_User 225 | 225 type User => 225_M005 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	491_UM20 Response_by_User 491 | 491 type User => 491_UM20 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	184_M003_01 Response_by_User 184 | 184 type User => 184_M003_01 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	418_UM20 Response_by_User 418 | 418 type User => 418_UM20 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	332_SU01_01 Response_by_User 332 | 332 type User => 332_SU01_01 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	349_SU01_10 Response_by_User 349 | 349 type User => 349_SU01_10 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	32_M003_01 Response_by_User 32 | 32 type User => 32_M003_01 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	480_UM18 Response_by_User 480 | 480 type User => 480_UM18 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	161_M008_01 Response_by_User 161 | 161 type User => 161_M008_01 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	284_M003_01 Response_by_User 284 | 284 type User => 284_M003_01 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	459_UM06 Response_by_User 459 | 459 type User => 459_UM06 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	413_UM23 Response_by_User 413 | 413 type User => 413_UM23 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	355_SU01_03 Response_by_User 355 | 355 type User => 355_SU01_03 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	396_SU01_05 Response_by_User 396 | 396 type User => 396_SU01_05 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	422_UM10 Response_by_User 422 | 422 type User => 422_UM10 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	85_M008_01 Response_by_User 85 | 85 type User => 85_M008_01 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	147_M004_01 Response_by_User 147 | 147 type User => 147_M004_01 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	330_SU01_08 Response_by_User 330 | 330 type User => 330_SU01_08 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	113_M005 Response_by_User 113 | 113 type User => 113_M005 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	467_UM16 Response_by_User 467 | 467 type User => 467_UM16 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	488_UM19 Response_by_User 488 | 488 type User => 488_UM19 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	454_UM01 Response_by_User 454 | 454 type User => 454_UM01 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	178_M006_01 Response_by_User 178 | 178 type User => 178_M006_01 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	300_M002_01 Response_by_User 300 | 300 type User => 300_M002_01 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	347_SU01_08 Response_by_User 347 | 347 type User => 347_SU01_08 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	430_UM12 Response_by_User 430 | 430 type User => 430_UM12 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	477_UM12 Response_by_User 477 | 477 type User => 477_UM12 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	429_UM08 Response_by_User 429 | 429 type User => 429_UM08 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	485_UM09 Response_by_User 485 | 485 type User => 485_UM09 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	63_M002_01 Response_by_User 63 | 63 type User => 63_M002_01 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	347_SU01_09 Response_by_User 347 | 347 type User => 347_SU01_09 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	429_UM15 Response_by_User 429 | 429 type User => 429_UM15 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	428_UM19 Response_by_User 428 | 428 type User => 428_UM19 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	423_UM08 Response_by_User 423 | 423 type User => 423_UM08 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	403_SU01_04 Response_by_User 403 | 403 type User => 403_SU01_04 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	268_M004_01 Response_by_User 268 | 268 type User => 268_M004_01 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	368_SU01_02 Response_by_User 368 | 368 type User => 368_SU01_02 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	438_UM01 Response_by_User 438 | 438 type User => 438_UM01 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	459_UM15 Response_by_User 459 | 459 type User => 459_UM15 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	295_M010_01 Response_by_User 295 | 295 type User => 295_M010_01 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	466_UM26_01 Response_by_User 466 | 466 type User => 466_UM26_01 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	467_UM01 Response_by_User 467 | 467 type User => 467_UM01 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	491_UM03 Response_by_User 491 | 491 type User => 491_UM03 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	403_SU01_02 Response_by_User 403 | 403 type User => 403_SU01_02 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	441_UM13 Response_by_User 441 | 441 type User => 441_UM13 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	67_M002_01 Response_by_User 67 | 67 type User => 67_M002_01 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	372_SU01_07 Response_by_User 372 | 372 type User => 372_SU01_07 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	58_M007_01 Response_by_User 58 | 58 type User => 58_M007_01 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	71_M007_01 Response_by_User 71 | 71 type User => 71_M007_01 ResponseOnPlatform 1
