Rule 8:
If question M010 01, then chosen_ answer_ code 9.
278 M010 01, 278 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
267 M010 01, 267 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
194 M010 01, 194 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
168 M010 01, 168 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
131 M010 01, 131 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
254 M010 01, 254 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
23 M010 01, 23 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
75 M010 01, 75 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
250 M010 01, 250 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
69 M010 01, 69 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
307 M010 01, 307 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
207 M010 01, 207 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
158 M010 01, 158 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
24 M010 01, 24 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
190 M010 01, 190 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
199 M010 01, 199 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
233 M010 01, 233 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
41 M010 01, 41 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
59 M010 01, 59 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
104 M010 01, 104 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
13 M010 01, 13 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
54 M010 01, 54 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
211 M010 01, 211 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
87 M010 01, 87 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
261 M010 01, 261 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
185 M010 01, 185 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
274 M010 01, 274 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
115 M010 01, 115 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
283 M010 01, 283 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
1 M010 01, 1 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
240 M010 01, 240 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
4 M010 01, 4 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
101 M010 01, 101 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
100 M010 01, 100 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
92 M010 01, 92 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
248 M010 01, 248 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
14 M010 01, 14 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
35 M010 01, 35 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
176 M010 01, 176 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
237 M010 01, 237 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
140 M010 01, 140 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
93 M010 01, 93 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
192 M010 01, 192 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
160 M010 01, 160 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
252 M010 01, 252 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
114 M010 01, 114 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
149 M010 01, 149 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
29 M010 01, 29 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
234 M010 01, 234 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
25 M010 01, 25 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
305 M010 01, 305 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
86 M010 01, 86 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
285 M010 01, 285 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
42 M010 01, 42 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
71 M010 01, 71 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
18 M010 01, 18 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
300 M010 01, 300 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
155 M010 01, 155 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
62 M010 01, 62 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
170 M010 01, 170 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
301 M010 01, 301 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
163 M010 01, 163 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
193 M010 01, 193 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
219 M010 01, 219 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
257 M010 01, 257 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
143 M010 01, 143 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
224 M010 01, 224 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
270 M010 01, 270 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
123 M010 01, 123 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
106 M010 01, 106 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
48 M010 01, 48 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
186 M010 01, 186 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
152 M010 01, 152 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
30 M010 01, 30 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
5 M010 01, 5 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
181 M010 01, 181 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
91 M010 01, 91 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
218 M010 01, 218 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
51 M010 01, 51 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
94 M010 01, 94 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
282 M010 01, 282 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
128 M010 01, 128 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
121 M010 01, 121 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
154 M010 01, 154 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
265 M010 01, 265 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
40 M010 01, 40 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
308 M010 01, 308 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
292 M010 01, 292 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
148 M010 01, 148 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
11 M010 01, 11 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
76 M010 01, 76 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
67 M010 01, 67 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
